0200617,イワテケン,タキザワシ,ユブネザワ,岩手県,滝沢市,湯舟沢
0200500,イワテケン,イワテグンシズクイシチョウ,イカニケイサイガナイバアイ,岩手県,岩手郡雫石町,以下に掲載がない場合
0200502,イワテケン,イワテグンシズクイシチョウ,イタバシ,岩手県,岩手郡雫石町,板橋
0200546,イワテケン,イワテグンシズクイシチョウ,イナリシタ,岩手県,岩手郡雫石町,稲荷下
0200583,イワテケン,イワテグンシズクイシチョウ,ウワノ,岩手県,岩手郡雫石町,上野
0200574,イワテケン,イワテグンシズクイシチョウ,オウシュク,岩手県,岩手郡雫石町,鴬宿
0200581,イワテケン,イワテグンシズクイシチョウ,オミョウジン,岩手県,岩手郡雫石町,御明神
0200544,イワテケン,イワテグンシズクイシチョウ,カキキ,岩手県,岩手郡雫石町,柿木
0200559,イワテケン,イワテグンシズクイシチョウ,カミササモリ,岩手県,岩手郡雫石町,上笹森
0200555,イワテケン,イワテグンシズクイシチョウ,カミソネダ,岩手県,岩手郡雫石町,上曽根田
0200557,イワテケン,イワテグンシズクイシチョウ,カミダイラ,岩手県,岩手郡雫石町,上平
0200538,イワテケン,イワテグンシズクイシチョウ,カミマチキタ,岩手県,岩手郡雫石町,上町北
0200537,イワテケン,イワテグンシズクイシチョウ,カミマチニシ,岩手県,岩手郡雫石町,上町西
0200539,イワテケン,イワテグンシズクイシチョウ,カミマチヒガシ,岩手県,岩手郡雫石町,上町東
0200530,イワテケン,イワテグンシズクイシチョウ,カミマチミナミ,岩手県,岩手郡雫石町,上町南
0200534,イワテケン,イワテグンシズクイシチョウ,カワハラ,岩手県,岩手郡雫石町,川原
0200517,イワテケン,イワテグンシズクイシチョウ,クロサワガワ,岩手県,岩手郡雫石町,黒沢川
0200525,イワテケン,イワテグンシズクイシチョウ,ゲンダイドウ,岩手県,岩手郡雫石町,源大堂
0200535,イワテケン,イワテグンシズクイシチョウ,コビヤチ,岩手県,岩手郡雫石町,小日谷地
0200551,イワテケン,イワテグンシズクイシチョウ,ササモリ,岩手県,岩手郡雫石町,笹森
0200512,イワテケン,イワテグンシズクイシチョウ,シオガモリ,岩手県,岩手郡雫石町,塩ケ森
0200513,イワテケン,イワテグンシズクイシチョウ,シモウサギノ,岩手県,岩手郡雫石町,下兎野
0200522,イワテケン,イワテグンシズクイシチョウ,シモクボ,岩手県,岩手郡雫石町,下久保
0200558,イワテケン,イワテグンシズクイシチョウ,シモササモリ,岩手県,岩手郡雫石町,下笹森
0200553,イワテケン,イワテグンシズクイシチョウ,シモソネダ,岩手県,岩手郡雫石町,下曽根田
0200552,イワテケン,イワテグンシズクイシチョウ,シモダイラ,岩手県,岩手郡雫石町,下平
0200515,イワテケン,イワテグンシズクイシチョウ,シモナガネ,岩手県,岩手郡雫石町,下長根
0200528,イワテケン,イワテグンシズクイシチョウ,シモマチ,岩手県,岩手郡雫石町,下町
0200529,イワテケン,イワテグンシズクイシチョウ,シモマチニシ,岩手県,岩手郡雫石町,下町西
0200520,イワテケン,イワテグンシズクイシチョウ,シモマチヒガシ,岩手県,岩手郡雫石町,下町東
0200541,イワテケン,イワテグンシズクイシチョウ,センガリダ,岩手県,岩手郡雫石町,千刈田
0200521,イワテケン,イワテグンシズクイシチョウ,ソツダ,岩手県,岩手郡雫石町,麁津田
0200543,イワテケン,イワテグンシズクイシチョウ,タカマエダ,岩手県,岩手郡雫石町,高前田
0200571,イワテケン,イワテグンシズクイシチョウ,ツナギ,岩手県,岩手郡雫石町,繋
0200524,イワテケン,イワテグンシズクイシチョウ,テラノシタ,岩手県,岩手郡雫石町,寺の下
0200505,イワテケン,イワテグンシズクイシチョウ,ナカクロサワガワ,岩手県,岩手郡雫石町,中黒沢川
0200504,イワテケン,イワテグンシズクイシチョウ,ナカヌマ,岩手県,岩手郡雫石町,中沼
0200527,イワテケン,イワテグンシズクイシチョウ,ナカマチ,岩手県,岩手郡雫石町,中町
0200511,イワテケン,イワテグンシズクイシチョウ,ナガハタ,岩手県,岩手郡雫石町,長畑
0200585,イワテケン,イワテグンシズクイシチョウ,ナガヤマ,岩手県,岩手郡雫石町,長山
0200556,イワテケン,イワテグンシズクイシチョウ,ナゴ,岩手県,岩手郡雫石町,名子
0200503,イワテケン,イワテグンシズクイシチョウ,ナナツモリ,岩手県,岩手郡雫石町,七ツ森
0200501,イワテケン,イワテグンシズクイシチョウ,ニサセ,岩手県,岩手郡雫石町,仁佐瀬
0200572,イワテケン,イワテグンシズクイシチョウ,ニシアニワ,岩手県,岩手郡雫石町,西安庭
0200584,イワテケン,イワテグンシズクイシチョウ,ニシネ,岩手県,岩手郡雫石町,西根
0200506,イワテケン,イワテグンシズクイシチョウ,ヌマガエシ,岩手県,岩手郡雫石町,沼返
0200523,イワテケン,イワテグンシズクイシチョウ,ネホリ,岩手県,岩手郡雫石町,根堀
0200514,イワテケン,イワテグンシズクイシチョウ,ノナカ,岩手県,岩手郡雫石町,野中
0200582,イワテケン,イワテグンシズクイシチョウ,ハシバ,岩手県,岩手郡雫石町,橋場
0200536,イワテケン,イワテグンシズクイシチョウ,ハツケ,岩手県,岩手郡雫石町,八卦
0200533,イワテケン,イワテグンシズクイシチョウ,ハヤシ,岩手県,岩手郡雫石町,林
0200532,イワテケン,イワテグンシズクイシチョウ,ハライガワ,岩手県,岩手郡雫石町,払川
0200547,イワテケン,イワテグンシズクイシチョウ,ハレヤマ,岩手県,岩手郡雫石町,晴山
0200554,イワテケン,イワテグンシズクイシチョウ,マチウラ,岩手県,岩手郡雫石町,町裏
0200531,イワテケン,イワテグンシズクイシチョウ,マミダ,岩手県,岩手郡雫石町,麻見田
0200507,イワテケン,イワテグンシズクイシチョウ,マルヤチ,岩手県,岩手郡雫石町,丸谷地
0200542,イワテケン,イワテグンシズクイシチョウ,マンダワタリ,岩手県,岩手郡雫石町,万田渡
0200573,イワテケン,イワテグンシズクイシチョウ,ミナミハタ,岩手県,岩手郡雫石町,南畑
0200545,イワテケン,イワテグンシズクイシチョウ,ヤチ,岩手県,岩手郡雫石町,谷地
0285400,イワテケン,イワテグンクズマキマチ,イカニケイサイガナイバアイ,岩手県,岩手郡葛巻町,以下に掲載がない場合
0285403,イワテケン,イワテグンクズマキマチ,エカリ,岩手県,岩手郡葛巻町,江刈
0285102,イワテケン,イワテグンクズマキマチ,クズマキ（ダイ４０チワリ＜５７バンチ１２５、１７６ヲノゾク＞−ダイ４５チワリ）,岩手県,岩手郡葛巻町,葛巻（第４０地割「５７番地１２５、１７６を除く」〜第４５地割）
0285402,イワテケン,イワテグンクズマキマチ,クズマキ（ソノタ）,岩手県,岩手郡葛巻町,葛巻（その他）
0285401,イワテケン,イワテグンクズマキマチ,タベ,岩手県,岩手郡葛巻町,田部
0284300,イワテケン,イワテグンイワテマチ,イカニケイサイガナイバアイ,岩手県,岩手郡岩手町,以下に掲載がない場合
0284307,イワテケン,イワテグンイワテマチ,イツカイチ,岩手県,岩手郡岩手町,五日市
0284421,イワテケン,イワテグンイワテマチ,イッカタイ,岩手県,岩手郡岩手町,一方井
0284303,イワテケン,イワテグンイワテマチ,エカリナイ,岩手県,岩手郡岩手町,江刈内
0284211,イワテケン,イワテグンイワテマチ,カワグチ,岩手県,岩手郡岩手町,川口
0284305,イワテケン,イワテグンイワテマチ,クボ,岩手県,岩手郡岩手町,久保
0284424,イワテケン,イワテグンイワテマチ,クロイシ,岩手県,岩手郡岩手町,黒石
0284426,イワテケン,イワテグンイワテマチ,クロナイ,岩手県,岩手郡岩手町,黒内
0284304,イワテケン,イワテグンイワテマチ,コダキ,岩手県,岩手郡岩手町,子抱
0284302,イワテケン,イワテグンイワテマチ,ダイボウ,岩手県,岩手郡岩手町,大坊
0284423,イワテケン,イワテグンイワテマチ,ツチカワ,岩手県,岩手郡岩手町,土川
0284301,イワテケン,イワテグンイワテマチ,ヌマクナイ,岩手県,岩手郡岩手町,沼宮内
0284425,イワテケン,イワテグンイワテマチ,ハキタ,岩手県,岩手郡岩手町,葉木田
0284422,イワテケン,イワテグンイワテマチ,ボウ,岩手県,岩手郡岩手町,坊
0284306,イワテケン,イワテグンイワテマチ,ミドウ,岩手県,岩手郡岩手町,御堂
0283300,イワテケン,シワグンシワチョウ,イカニケイサイガナイバアイ,岩手県,紫波郡紫波町,以下に掲載がない場合
0283533,イワテケン,シワグンシワチョウ,アカザワ,岩手県,紫波郡紫波町,赤沢
0283451,イワテケン,シワグンシワチョウ,イナフジ,岩手県,紫波郡紫波町,稲藤
0283311,イワテケン,シワグンシワチョウ,イヌブチ,岩手県,紫波郡紫波町,犬渕
0283312,イワテケン,シワグンシワチョウ,イヌホエモリ,岩手県,紫波郡紫波町,犬吠森
0283321,イワテケン,シワグンシワチョウ,エガラ,岩手県,紫波郡紫波町,江柄
0283314,イワテケン,シワグンシワチョウ,オオマキ,岩手県,紫波郡紫波町,大巻
0283452,イワテケン,シワグンシワチョウ,カタヨセ,岩手県,紫波郡紫波町,片寄
0283441,イワテケン,シワグンシワチョウ,カミヒラサワ,岩手県,紫波郡紫波町,上平沢
0283443,イワテケン,シワグンシワチョウ,カミマツモト,岩手県,紫波郡紫波町,上松本
0283323,イワテケン,シワグンシワチョウ,キタザワ,岩手県,紫波郡紫波町,北沢
0283536,イワテケン,シワグンシワチョウ,キタダ,岩手県,紫波郡紫波町,北田
0283309,イワテケン,シワグンシワチョウ,キタヒヅメ,岩手県,紫波郡紫波町,北日詰
0283325,イワテケン,シワグンシワチョウ,クサカリ,岩手県,紫波郡紫波町,草刈
0283303,イワテケン,シワグンシワチョウ,コウスイジ,岩手県,紫波郡紫波町,高水寺
0283444,イワテケン,シワグンシワチョウ,コヤシキ,岩手県,紫波郡紫波町,小屋敷
0283307,イワテケン,シワグンシワチョウ,サクラマチ,岩手県,紫波郡紫波町,桜町
0283316,イワテケン,シワグンシワチョウ,サヒナイ,岩手県,紫波郡紫波町,佐比内
0283446,イワテケン,シワグンシワチョウ,シモマツモト,岩手県,紫波郡紫波町,下松本
0283318,イワテケン,シワグンシワチョウ,シワチュウオウエキマエ,岩手県,紫波郡紫波町,紫波中央駅前
0283302,イワテケン,シワグンシワチョウ,ジンガオカ,岩手県,紫波郡紫波町,陣ケ岡
0283453,イワテケン,シワグンシワチョウ,ツチダテ,岩手県,紫波郡紫波町,土舘
0283535,イワテケン,シワグンシワチョウ,トオヤマ,岩手県,紫波郡紫波町,遠山
0283322,イワテケン,シワグンシワチョウ,トチナイ,岩手県,紫波郡紫波町,栃内
0283301,イワテケン,シワグンシワチョウ,ナカジマ,岩手県,紫波郡紫波町,中島
0283326,イワテケン,シワグンシワチョウ,ニシナガオカ,岩手県,紫波郡紫波町,西長岡
0283324,イワテケン,シワグンシワチョウ,ヒガシナガオカ,岩手県,紫波郡紫波町,東長岡
0283315,イワテケン,シワグンシワチョウ,ヒコベ,岩手県,紫波郡紫波町,彦部
0283305,イワテケン,シワグンシワチョウ,ヒヅメ,岩手県,紫波郡紫波町,日詰
0283310,イワテケン,シワグンシワチョウ,ヒヅメエキマエ,岩手県,紫波郡紫波町,日詰駅前
0283306,イワテケン,シワグンシワチョウ,ヒヅメニシ,岩手県,紫波郡紫波町,日詰西
0283308,イワテケン,シワグンシワチョウ,ヒラサワ,岩手県,紫波郡紫波町,平沢
0283304,イワテケン,シワグンシワチョウ,フツカマチ,岩手県,紫波郡紫波町,二日町
0283532,イワテケン,シワグンシワチョウ,フナクボ,岩手県,紫波郡紫波町,船久保
0283313,イワテケン,シワグンシワチョウ,ホシヤマ,岩手県,紫波郡紫波町,星山
0283442,イワテケン,シワグンシワチョウ,マスザワ,岩手県,紫波郡紫波町,升沢
0283445,イワテケン,シワグンシワチョウ,ミナミデンボウジ,岩手県,紫波郡紫波町,南伝法寺
0283317,イワテケン,シワグンシワチョウ,ミナミヒヅメ,岩手県,紫波郡紫波町,南日詰
0283447,イワテケン,シワグンシワチョウ,ミヤデ,岩手県,紫波郡紫波町,宮手
0283534,イワテケン,シワグンシワチョウ,ムラサキノ,岩手県,紫波郡紫波町,紫野
0283531,イワテケン,シワグンシワチョウ,ヤマヤ,岩手県,紫波郡紫波町,山屋
0283448,イワテケン,シワグンシワチョウ,ヨシミズ,岩手県,紫波郡紫波町,吉水
0283600,イワテケン,シワグンヤハバチョウ,イカニケイサイガナイバアイ,岩手県,紫波郡矢巾町,以下に掲載がない場合
0283605,イワテケン,シワグンヤハバチョウ,アイノノ,岩手県,紫波郡矢巾町,間野々
0283611,イワテケン,シワグンヤハバチョウ,アカバヤシ,岩手県,紫波郡矢巾町,赤林
0283609,イワテケン,シワグンヤハバチョウ,イダイドオリ,岩手県,紫波郡矢巾町,医大通
0283626,イワテケン,シワグンヤハバチョウ,イワシミズ,岩手県,紫波郡矢巾町,岩清水
0283618,イワテケン,シワグンヤハバチョウ,エキヒガシ,岩手県,紫波郡矢巾町,駅東
0283617,イワテケン,シワグンヤハバチョウ,オオタ,岩手県,紫波郡矢巾町,太田
0283622,イワテケン,シワグンヤハバチョウ,カミヤツギ,岩手県,紫波郡矢巾町,上矢次
0283608,イワテケン,シワグンヤハバチョウ,キタコオリヤマ,岩手県,紫波郡矢巾町,北郡山
0283624,イワテケン,シワグンヤハバチョウ,キタデンポウジ,岩手県,紫波郡矢巾町,北伝法寺
0283613,イワテケン,シワグンヤハバチョウ,キタヤハバ,岩手県,紫波郡矢巾町,北矢幅
0283623,イワテケン,シワグンヤハバチョウ,ケムヤマ,岩手県,紫波郡矢巾町,煙山
0283607,イワテケン,シワグンヤハバチョウ,コウスイジ,岩手県,紫波郡矢巾町,高水寺
0283612,イワテケン,シワグンヤハバチョウ,シモヤツギ,岩手県,紫波郡矢巾町,下矢次
0283616,イワテケン,シワグンヤハバチョウ,シラサワ,岩手県,紫波郡矢巾町,白沢
0283601,イワテケン,シワグンヤハバチョウ,タカタ,岩手県,紫波郡矢巾町,高田
0283606,イワテケン,シワグンヤハバチョウ,ツチハシ,岩手県,紫波郡矢巾町,土橋
0283603,イワテケン,シワグンヤハバチョウ,ニシトクタ,岩手県,紫波郡矢巾町,西徳田
0283604,イワテケン,シワグンヤハバチョウ,ヒガシトクタ,岩手県,紫波郡矢巾町,東徳田
0283621,イワテケン,シワグンヤハバチョウ,ヒロミヤサワ,岩手県,紫波郡矢巾町,広宮沢
0283602,イワテケン,シワグンヤハバチョウ,フジサワ,岩手県,紫波郡矢巾町,藤沢
0283614,イワテケン,シワグンヤハバチョウ,マタベエシンデン,岩手県,紫波郡矢巾町,又兵エ新田
0283615,イワテケン,シワグンヤハバチョウ,ミナミヤハバ,岩手県,紫波郡矢巾町,南矢幅
0283625,イワテケン,シワグンヤハバチョウ,ムロオカ,岩手県,紫波郡矢巾町,室岡
0200891,イワテケン,シワグンヤハバチョウ,リュウツウセンターミナミ,岩手県,紫波郡矢巾町,流通センター南
0283627,イワテケン,シワグンヤハバチョウ,ワミ,岩手県,紫波郡矢巾町,和味
0295500,イワテケン,ワガグンニシワガマチ,イカニケイサイガナイバアイ,岩手県,和賀郡西和賀町,以下に掲載がない場合
0295503,イワテケン,ワガグンニシワガマチ,アナアケ２２チワリ、アナアケ２３チワリ,岩手県,和賀郡西和賀町,穴明２２地割、穴明２３地割
0295511,イワテケン,ワガグンニシワガマチ,ウエノノ３９チワリ,岩手県,和賀郡西和賀町,上野々３９地割
0295523,イワテケン,ワガグンニシワガマチ,エッチュウハタ６４チワリ−エッチュウハタ６６チワリ,岩手県,和賀郡西和賀町,越中畑６４地割〜越中畑６６地割
0295507,イワテケン,ワガグンニシワガマチ,オオクツ３６チワリ,岩手県,和賀郡西和賀町,大沓３６地割
0295521,イワテケン,ワガグンニシワガマチ,オオワタリ５７チワリ,岩手県,和賀郡西和賀町,大渡５７地割
0295513,イワテケン,ワガグンニシワガマチ,カッチ５１チワリ,岩手県,和賀郡西和賀町,甲子５１地割
0295523,イワテケン,ワガグンニシワガマチ,カツラゴザワ７５チワリ、カツラゴザワ７６チワリ,岩手県,和賀郡西和賀町,桂子沢７５地割、桂子沢７６地割
0295502,イワテケン,ワガグンニシワガマチ,カバサワ１６チワリ、カバサワ１７チワリ,岩手県,和賀郡西和賀町,樺沢１６地割、樺沢１７地割
0295512,イワテケン,ワガグンニシワガマチ,カワシリ４０チワリ、カワシリ４１チワリ,岩手県,和賀郡西和賀町,川尻４０地割、川尻４１地割
0295513,イワテケン,ワガグンニシワガマチ,クサイザワ４７チワリ,岩手県,和賀郡西和賀町,草井沢４７地割
0295521,イワテケン,ワガグンニシワガマチ,コツナギザワ５４チワリ−コツナギザワ５６チワリ,岩手県,和賀郡西和賀町,小繋沢５４地割〜小繋沢５６地割
0295501,イワテケン,ワガグンニシワガマチ,サソウ１チワリ−サソウ６チワリ,岩手県,和賀郡西和賀町,左草１地割〜左草６地割
0295616,イワテケン,ワガグンニシワガマチ,サワウチイズミザワ,岩手県,和賀郡西和賀町,沢内泉沢
0295614,イワテケン,ワガグンニシワガマチ,サワウチオオタ,岩手県,和賀郡西和賀町,沢内太田
0295612,イワテケン,ワガグンニシワガマチ,サワウチオオノ,岩手県,和賀郡西和賀町,沢内大野
0295703,イワテケン,ワガグンニシワガマチ,サワウチカイザワ,岩手県,和賀郡西和賀町,沢内貝沢
0295701,イワテケン,ワガグンニシワガマチ,サワウチカワフネ,岩手県,和賀郡西和賀町,沢内川舟
0295621,イワテケン,ワガグンニシワガマチ,サワウチケンパン,岩手県,和賀郡西和賀町,沢内鍵飯
0295615,イワテケン,ワガグンニシワガマチ,サワウチサルハシ,岩手県,和賀郡西和賀町,沢内猿橋
0295611,イワテケン,ワガグンニシワガマチ,サワウチシンマチ,岩手県,和賀郡西和賀町,沢内新町
0295617,イワテケン,ワガグンニシワガマチ,サワウチナガセノ,岩手県,和賀郡西和賀町,沢内長瀬野
0295619,イワテケン,ワガグンニシワガマチ,サワウチベンテン,岩手県,和賀郡西和賀町,沢内弁天
0295613,イワテケン,ワガグンニシワガマチ,サワウチマエゴウ,岩手県,和賀郡西和賀町,沢内前郷
0295618,イワテケン,ワガグンニシワガマチ,サワウチリョウザワ,岩手県,和賀郡西和賀町,沢内両沢
0295702,イワテケン,ワガグンニシワガマチ,サワウチワカハタ,岩手県,和賀郡西和賀町,沢内若畑
0295523,イワテケン,ワガグンニシワガマチ,サワナカ７３チワリ、サワナカ７４チワリ,岩手県,和賀郡西和賀町,沢中７３地割、沢中７４地割
0295502,イワテケン,ワガグンニシワガマチ,シタマエ７チワリ−シタマエ１４チワリ,岩手県,和賀郡西和賀町,下前７地割〜下前１４地割
0295503,イワテケン,ワガグンニシワガマチ,シミズガノ１８チワリ,岩手県,和賀郡西和賀町,清水ケ野１８地割
0295501,イワテケン,ワガグンニシワガマチ,シモサソウ７７チワリ−シモサソウ８０チワリ,岩手県,和賀郡西和賀町,下左草７７地割〜下左草８０地割
0295523,イワテケン,ワガグンニシワガマチ,シロキノ６７チワリ,岩手県,和賀郡西和賀町,白木野６７地割
0240341,イワテケン,ワガグンニシワガマチ,スギナハタ４４チワリ（ユダダムカンリジムショ、ウシログチヤマ、アテラク）,岩手県,和賀郡西和賀町,杉名畑４４地割（湯田ダム管理事務所、後口山、当楽）
0295513,イワテケン,ワガグンニシワガマチ,スギナハタ４４チワリ（ソノタ）,岩手県,和賀郡西和賀町,杉名畑４４地割（その他）
0295522,イワテケン,ワガグンニシワガマチ,スゴウ６３チワリ,岩手県,和賀郡西和賀町,巣郷６３地割
0295504,イワテケン,ワガグンニシワガマチ,ツキザワ２５チワリ−ツキザワ２８チワリ,岩手県,和賀郡西和賀町,槻沢２５地割〜槻沢２８地割
0295502,イワテケン,ワガグンニシワガマチ,トラサワ１５チワリ,岩手県,和賀郡西和賀町,寅沢１５地割
0295522,イワテケン,ワガグンニシワガマチ,ナカムラ５８チワリ、ナカムラ５９チワリ,岩手県,和賀郡西和賀町,中村５８地割、中村５９地割
0295522,イワテケン,ワガグンニシワガマチ,ノノシュク６０チワリ−ノノシュク６２チワリ,岩手県,和賀郡西和賀町,野々宿６０地割〜野々宿６２地割
0295523,イワテケン,ワガグンニシワガマチ,ホソナイ６８チワリ、ホソナイ６９チワリ,岩手県,和賀郡西和賀町,細内６８地割、細内６９地割
0295513,イワテケン,ワガグンニシワガマチ,ホンナイ４６チワリ,岩手県,和賀郡西和賀町,本内４６地割
0295503,イワテケン,ワガグンニシワガマチ,マギノ２４チワリ,岩手県,和賀郡西和賀町,間木野２４地割
0295513,イワテケン,ワガグンニシワガマチ,ミミドリ４９チワリ,岩手県,和賀郡西和賀町,耳取４９地割
0295513,イワテケン,ワガグンニシワガマチ,モトヤシキ４８チワリ,岩手県,和賀郡西和賀町,本屋敷４８地割
0295523,イワテケン,ワガグンニシワガマチ,ヤナギザワ７０チワリ、ヤナギザワ７１チワリ,岩手県,和賀郡西和賀町,柳沢７０地割、柳沢７１地割
0295514,イワテケン,ワガグンニシワガマチ,ユガワ５２チワリ、ユガワ５３チワリ,岩手県,和賀郡西和賀町,湯川５２地割、湯川５３地割
0295503,イワテケン,ワガグンニシワガマチ,ユダ１９チワリ−ユダ２１チワリ,岩手県,和賀郡西和賀町,湯田１９地割〜湯田２１地割
0295506,イワテケン,ワガグンニシワガマチ,ユノサワ３１チワリ−ユノサワ３５チワリ,岩手県,和賀郡西和賀町,湯之沢３１地割〜湯之沢３５地割
0295505,イワテケン,ワガグンニシワガマチ,ユモト２９チワリ、ユモト３０チワリ,岩手県,和賀郡西和賀町,湯本２９地割、湯本３０地割
0295523,イワテケン,ワガグンニシワガマチ,ヨシガサワ７２チワリ,岩手県,和賀郡西和賀町,芦ケ沢７２地割
0295513,イワテケン,ワガグンニシワガマチ,ワシノス５０チワリ,岩手県,和賀郡西和賀町,鷲之巣５０地割
0294500,イワテケン,イサワグンカネガサキチョウ,イカニケイサイガナイバアイ,岩手県,胆沢郡金ケ崎町,以下に掲載がない場合
0294505,イワテケン,イサワグンカネガサキチョウ,ナガサカエ,岩手県,胆沢郡金ケ崎町,永栄
0294504,イワテケン,イサワグンカネガサキチョウ,ナガサワ,岩手県,胆沢郡金ケ崎町,永沢
0294503,イワテケン,イサワグンカネガサキチョウ,ニシネ,岩手県,胆沢郡金ケ崎町,西根
0294502,イワテケン,イサワグンカネガサキチョウ,ミカジリ,岩手県,胆沢郡金ケ崎町,三ケ尻
0294501,イワテケン,イサワグンカネガサキチョウ,ロクハラ,岩手県,胆沢郡金ケ崎町,六原
0294100,イワテケン,ニシイワイグンヒライズミチョウ,イカニケイサイガナイバアイ,岩手県,西磐井郡平泉町,以下に掲載がない場合
0294101,イワテケン,ニシイワイグンヒライズミチョウ,ナガシマ,岩手県,西磐井郡平泉町,長島
0294102,イワテケン,ニシイワイグンヒライズミチョウ,ヒライズミ,岩手県,西磐井郡平泉町,平泉
0292300,イワテケン,ケセングンスミタチョウ,イカニケイサイガナイバアイ,岩手県,気仙郡住田町,以下に掲載がない場合
0292501,イワテケン,ケセングンスミタチョウ,カミアリス,岩手県,気仙郡住田町,上有住
0292502,イワテケン,ケセングンスミタチョウ,シモアリス,岩手県,気仙郡住田町,下有住
0292311,イワテケン,ケセングンスミタチョウ,セタマイ,岩手県,気仙郡住田町,世田米
0281100,イワテケン,カミヘイグンオオツチチョウ,イカニケイサイガナイバアイ,岩手県,上閉伊郡大槌町,以下に掲載がない場合
0281102,イワテケン,カミヘイグンオオツチチョウ,アカハマ,岩手県,上閉伊郡大槌町,赤浜
0281105,イワテケン,カミヘイグンオオツチチョウ,アンド,岩手県,上閉伊郡大槌町,安渡
0281131,イワテケン,カミヘイグンオオツチチョウ,オオツチ,岩手県,上閉伊郡大槌町,大槌
0281112,イワテケン,カミヘイグンオオツチチョウ,オオマチ,岩手県,上閉伊郡大槌町,大町
0281132,イワテケン,カミヘイグンオオツチチョウ,オガクチ,岩手県,上閉伊郡大槌町,大ケ口
0281133,イワテケン,カミヘイグンオオツチチョウ,カネザワ,岩手県,上閉伊郡大槌町,金沢
0281115,イワテケン,カミヘイグンオオツチチョウ,カミチョウ,岩手県,上閉伊郡大槌町,上町
0281101,イワテケン,カミヘイグンオオツチチョウ,キリキリ,岩手県,上閉伊郡大槌町,吉里吉里
0281121,イワテケン,カミヘイグンオオツチチョウ,コヅチ,岩手県,上閉伊郡大槌町,小鎚
0281114,イワテケン,カミヘイグンオオツチチョウ,サカエチョウ,岩手県,上閉伊郡大槌町,栄町
0281122,イワテケン,カミヘイグンオオツチチョウ,サクラギチョウ,岩手県,上閉伊郡大槌町,桜木町
0281111,イワテケン,カミヘイグンオオツチチョウ,シンチョウ,岩手県,上閉伊郡大槌町,新町
0281104,イワテケン,カミヘイグンオオツチチョウ,シンミナトマチ,岩手県,上閉伊郡大槌町,新港町
0281117,イワテケン,カミヘイグンオオツチチョウ,スエヒロチョウ,岩手県,上閉伊郡大槌町,末広町
0281113,イワテケン,カミヘイグンオオツチチョウ,スカチョウ,岩手県,上閉伊郡大槌町,須賀町
0281116,イワテケン,カミヘイグンオオツチチョウ,ホンチョウ,岩手県,上閉伊郡大槌町,本町
0281103,イワテケン,カミヘイグンオオツチチョウ,ミナトマチ,岩手県,上閉伊郡大槌町,港町
0281300,イワテケン,シモヘイグンヤマダマチ,イカニケイサイガナイバアイ,岩手県,下閉伊郡山田町,以下に掲載がない場合
0281303,イワテケン,シモヘイグンヤマダマチ,アラカワ,岩手県,下閉伊郡山田町,荒川
0281352,イワテケン,シモヘイグンヤマダマチ,イイオカ,岩手県,下閉伊郡山田町,飯岡
0281301,イワテケン,シモヘイグンヤマダマチ,イシトウゲ,岩手県,下閉伊郡山田町,石峠
0281311,イワテケン,シモヘイグンヤマダマチ,オオサワ,岩手県,下閉伊郡山田町,大沢
0281361,イワテケン,シモヘイグンヤマダマチ,オリカサ,岩手県,下閉伊郡山田町,織笠
0281342,イワテケン,シモヘイグンヤマダマチ,カワムカイチョウ,岩手県,下閉伊郡山田町,川向町
0281331,イワテケン,シモヘイグンヤマダマチ,キタハマチョウ,岩手県,下閉伊郡山田町,北浜町
0281333,イワテケン,シモヘイグンヤマダマチ,コウラクチョウ,岩手県,下閉伊郡山田町,後楽町
0281343,イワテケン,シモヘイグンヤマダマチ,サカイダチョウ,岩手県,下閉伊郡山田町,境田町
0281332,イワテケン,シモヘイグンヤマダマチ,チュウオウチョウ,岩手県,下閉伊郡山田町,中央町
0281302,イワテケン,シモヘイグンヤマダマチ,トヨマネ,岩手県,下閉伊郡山田町,豊間根
0281351,イワテケン,シモヘイグンヤマダマチ,ナガサキ,岩手県,下閉伊郡山田町,長崎
0281341,イワテケン,シモヘイグンヤマダマチ,ハチマンチョウ,岩手県,下閉伊郡山田町,八幡町
0281371,イワテケン,シモヘイグンヤマダマチ,フナコシ,岩手県,下閉伊郡山田町,船越
0281321,イワテケン,シモヘイグンヤマダマチ,ヤマダ,岩手県,下閉伊郡山田町,山田
0270500,イワテケン,シモヘイグンイワイズミチョウ,イカニケイサイガナイバアイ,岩手県,下閉伊郡岩泉町,以下に掲載がない場合
0282231,イワテケン,シモヘイグンイワイズミチョウ,アサナイ,岩手県,下閉伊郡岩泉町,浅内
0270611,イワテケン,シモヘイグンイワイズミチョウ,アッカ,岩手県,下閉伊郡岩泉町,安家
0285642,イワテケン,シモヘイグンイワイズミチョウ,アナザワ,岩手県,下閉伊郡岩泉町,穴沢
0270508,イワテケン,シモヘイグンイワイズミチョウ,アマヒタイ,岩手県,下閉伊郡岩泉町,尼額
0270501,イワテケン,シモヘイグンイワイズミチョウ,イワイズミ,岩手県,下閉伊郡岩泉町,岩泉
0282232,イワテケン,シモヘイグンイワイズミチョウ,オオカワ,岩手県,下閉伊郡岩泉町,大川
0270502,イワテケン,シモヘイグンイワイズミチョウ,オトモ,岩手県,下閉伊郡岩泉町,乙茂
